鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
潭子區,房地(土地+建物),臺中市潭子區中山路一段73號,12.24,住,,,1030304,土地1建物1車位0,一層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,114.27,0,0,0,無,無,14500000,126892,,0.0,0,,RPXTNLNJMHKFFFL47CB,104_02
潭子區,房地(土地+建物),臺中市潭子區中山路一段67號,10.75,住,,,1020609,土地1建物1車位0,一層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,98.81,0,0,0,無,無,11600000,117397,,0.0,0,,RPOUNLNJMHKFFFL66CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段77號9F,14.33,住,,,1040309,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.38,3,2,2,有,無,7590000,54083,坡道平面,18.53,1000000,,RPPNMLOJMHKFFFL68CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,32.16,住,,,1040309,土地1建物1車位2,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.95,4,2,2,有,無,11950000,65137,坡道平面,69.66,1900000,售價包含裝潢或家電,RPWPNLQKMHKFFCB68CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,32.16,住,,,1040126,土地1建物1車位2,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.95,4,2,2,有,無,10500000,55739,坡道平面,69.66,1900000,,RPTSNLQKMHKFFCB68CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,31.97,住,,,1040224,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.12,4,2,2,有,無,10500000,61443,坡道平面,34.83,1020000,,RPOTNLQKMHKFFCB28CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,32.16,住,,,1040105,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.85,4,2,2,有,無,11580000,63387,坡道平面,65.56,1800000,,RPUTNLQKMHKFFCB88CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,32.16,住,,,1040309,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.95,4,2,2,有,無,11680000,62480,坡道平面,69.66,2040000,,RPVTNLQKMHKFFCB98CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,28.57,住,,,1031226,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.55,3,2,2,有,無,10260000,63890,坡道平面,34.83,950000,,RPSNMLRKMHKFFCB08CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,26.11,住,,,1040107,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.09,3,2,2,有,無,10000000,61820,坡道平面,34.83,1020000,,RPTNMLRKMHKFFCB18CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,28.0,住,,,1031015,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.72,3,2,2,有,無,10860000,65304,坡道平面,69.66,2040000,,RPUNMLRKMHKFFCB28CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,24.97,住,,,1031029,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.71,3,2,2,有,無,9000000,62461,坡道平面,34.83,950000,,RPWNMLRKMHKFFCB48CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,32.16,住,,,1031223,土地1建物1車位2,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.9,4,2,2,有,無,11000000,57878,坡道平面,67.61,2070000,,RPQOMLRKMHKFFCB97CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,32.16,住,,,1031103,土地1建物1車位2,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.85,4,2,2,有,無,11330000,61767,坡道平面,65.56,1800000,,RPROMLRKMHKFFCB08CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,31.97,住,,,1031129,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.12,4,2,2,有,無,10560000,61508,坡道平面,34.83,1070000,,RPUOMLRKMHKFFCB38CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,32.16,住,,,1040224,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.95,4,2,2,有,無,11380000,60665,坡道平面,69.66,2020000,,RPWOMLRKMHKFFCB58CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,32.16,住,,,1040309,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.85,4,2,2,有,無,11380000,61443,坡道平面,65.56,1900000,,RPXOMLRKMHKFFCB68CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,28.57,住,,,1031022,土地1建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.45,3,2,2,有,無,11150000,63447,坡道平面,69.66,1900000,,RPOPMLRKMHKFFCB87CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,26.11,住,,,1031116,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.09,3,2,2,有,無,10200000,63197,坡道平面,34.83,1020000,,RPPPMLRKMHKFFCB97CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,28.0,住,,,1031011,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.69,3,2,2,有,無,10500000,64382,坡道平面,65.56,1800000,,RPRPMLRKMHKFFCB18CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,28.0,住,,,1031114,土地1建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.79,3,2,2,有,無,10500000,63642,坡道平面,69.66,1900000,,RPTPMLRKMHKFFCB38CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,25.16,住,,,1031120,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.54,3,2,2,有,無,10300000,63315,坡道平面,69.66,2140000,,RPUPMLRKMHKFFCB48CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,28.0,住,,,1031101,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.79,3,2,2,有,無,11000000,67343,坡道平面,69.66,1900000,,RPQQMLRKMHKFFCB18CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,27.81,住,,,1031107,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.28,3,2,2,有,無,8450000,56654,坡道平面,32.78,1000000,,RPRQMLRKMHKFFCB28CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,32.16,住,,,1031218,土地1建物1車位2,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.95,4,2,2,有,無,11000000,57424,坡道平面,69.66,2140000,,RPSQMLRKMHKFFCB38CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,25.16,住,,,1031002,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.54,3,2,2,有,無,10500000,65642,坡道平面,69.66,2040000,,RPTQMLRKMHKFFCB48CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,32.16,住,,,1040318,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.9,4,2,2,有,無,11680000,62285,坡道平面,67.61,2070000,,RPUQMLRKMHKFFCB58CB,104_02
南屯區,房地(土地+建物)+車位,臺中市南屯區保安段587地號,32.16,住,,,1040313,土地1建物1車位2,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.95,4,2,2,有,無,11700000,62609,坡道平面,69.66,2040000,,RPVQMLRKMHKFFCB68CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段71號7F,14.33,住,,,1020920,土地1建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.73,3,2,2,有,無,7400000,53272,坡道平面,18.53,1050000,,RPSNMLNLMHKFFFL09CB,104_02
