鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁B2-11F,8.47,商,,,1030813,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.54,0,0,0,無,無,24420000,245941.0,坡道平面,41.38,2000000,,RPXTMLOLPHKFFCA56CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁B2-13F,8.47,商,,,1030801,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.54,0,0,0,無,無,24900000,251207.0,坡道平面,41.38,2000000,,RPOUMLOLPHKFFCA38CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁B3-3F,7.88,商,,,1030816,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.41,0,0,0,無,無,22550000,244556.0,坡道平面,41.38,2000000,,RPQUMLOLPHKFFCA58CB,104_03
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷42弄旁B3-4F,7.8,商,,,1030909,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.75,0,0,0,無,無,19870000,229049.0,,0.0,0,,RPRUMLOLPHKFFCA68CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁B3-7F,7.88,商,,,1030801,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.13,0,0,0,無,無,23050000,238040.0,坡道平面,41.38,2400000,,RPSUMLOLPHKFFCA78CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁B3-8F,7.88,商,,,1040310,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.13,0,0,0,無,無,21800000,228242.0,坡道平面,41.38,2000000,,RPTUMLOLPHKFFCA88CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁B3-9F,7.88,商,,,1040524,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.13,0,0,0,無,無,22170000,227896.0,坡道平面,41.38,2400000,,RPUUMLOLPHKFFCA98CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,28.12,其他,,,1020329,土地1建物1車位3,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,453.65,3,2,3,有,無,155500000,342775.0,坡道平面,120.0,0,,RPVUMLOLPHKFFCA09CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁B3-10F,7.88,商,,,1040520,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.13,0,0,0,無,無,22270000,229049.0,坡道平面,41.38,2400000,,RPWUMLOLPHKFFCA56CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁B3-13F,7.32,商,,,1031112,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.8,0,0,0,無,無,21000000,236716.0,坡道機械,41.38,2200000,,RPXUMLOLPHKFFCA66CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C2-9F,7.01,商,,,1030719,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.37,0,0,0,無,無,20970000,246396.0,坡道平面,41.38,2000000,,RPOVMLOLPHKFFCA48CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C2-13F,7.01,商,,,1030714,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.37,0,0,0,無,無,21780000,256916.0,坡道平面,41.38,2000000,,RPPVMLOLPHKFFCA58CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,27.33,其他,,,1011111,土地1建物1車位2,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,420.59,3,2,3,有,無,144260000,342994.0,坡道平面,75.0,0,,RPQVMLOLPHKFFCA68CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C2-15F,7.01,商,,,1031008,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.37,0,0,0,無,無,22540000,257696.0,坡道平面,41.38,2700000,,RPRVMLOLPHKFFCA78CB,104_03
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷42弄旁C3-3F,11.87,商,,,1031012,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.06,3,2,2,有,無,28900000,220510.0,,0.0,0,,RPSVMLOLPHKFFCA88CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C3-5F,11.95,商,,,1030920,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.44,3,2,2,有,無,31700000,223562.0,坡道平面,41.38,2400000,,RPTVMLOLPHKFFCA98CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C3-6F,11.95,商,,,1031125,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.44,3,2,2,有,無,32200000,228903.0,坡道機械,41.38,2200000,,RPUVMLOLPHKFFCA09CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C3-7F,11.95,商,,,1031225,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.44,3,2,2,有,無,31980000,223409.0,坡道平面,41.38,2700000,,RPVVMLOLPHKFFCA56CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C3-8F,11.95,商,,,1031213,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.44,3,2,2,有,無,32050000,223943.0,坡道平面,41.38,2700000,,RPWVMLOLPHKFFCA66CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C3-10F,11.95,商,,,1040521,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.44,3,2,2,有,無,31840000,227682.0,坡道平面,41.38,2000000,,RPXVMLOLPHKFFCA76CB,104_03
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷42弄旁C4-3F,12.15,商,,,1030927,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.65,3,2,2,有,無,28000000,217645.0,,0.0,0,,RPOWMLOLPHKFFCA58CB,104_03
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷42弄旁C4-4F,12.15,商,,,1040327,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,27710000,211785.0,,0.0,0,,RPPWMLOLPHKFFCA68CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C4-5F,12.23,商,,,1031110,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.22,3,2,2,有,無,30150000,215148.0,坡道平面,41.38,2000000,,RPQWMLOLPHKFFCA78CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C4-6F,12.23,商,,,1040302,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.22,3,2,2,有,無,30400000,215530.0,坡道機械,41.38,2200000,,RPRWMLOLPHKFFCA88CB,104_03
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷42弄旁C4-7F,12.15,商,,,1040402,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,28000000,214002.0,,0.0,0,,RPSWMLOLPHKFFCA98CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C4-8F,12.23,商,,,1031224,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.22,3,2,2,有,無,31200000,217823.0,坡道平面,41.38,2700000,,RPTWMLOLPHKFFCA09CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C4-9F,12.23,商,,,1040419,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.22,3,2,2,有,無,30880000,217670.0,坡道平面,41.38,2400000,,RPVWMLOLPHKFFCA66CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C4-10F,12.23,商,,,1040401,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.22,3,2,2,有,無,31300000,220880.0,坡道平面,41.38,2400000,,RPWWMLOLPHKFFCA76CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C4-12F,12.23,商,,,1040418,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.22,3,2,2,有,無,31000000,221645.0,坡道平面,41.38,2000000,,RPXWMLOLPHKFFCA86CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C4-14F,12.23,商,,,1040605,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.22,3,2,2,有,無,31500000,225466.0,坡道平面,41.38,2000000,,RPONNLOLPHKFFCA77CB,104_03
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷42弄旁C5-4F,4.94,商,,,1030719,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.67,0,0,0,無,無,13510000,238398.0,,0.0,0,,RPPNNLOLPHKFFCA87CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C5-9F,5.02,商,,,1040213,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.05,0,0,0,無,無,15350000,235574.0,坡道平面,41.38,2000000,,RPRNNLOLPHKFFCA08CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C5-10F,5.02,商,,,1040404,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.05,0,0,0,無,無,15980000,239633.0,坡道平面,41.38,2400000,,RPSNNLOLPHKFFCA18CB,104_03
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷42弄旁C5-11F,4.94,商,,,1030725,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.67,0,0,0,無,無,14000000,247044.0,,0.0,0,,RPVNNLOLPHKFFCA48CB,104_03
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷42弄旁C5-12F,4.94,商,,,1030726,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.67,0,0,0,無,無,14060000,248103.0,,0.0,0,,RPWNNLOLPHKFFCA58CB,104_03
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷42弄旁C5-13F,4.94,商,,,1030912,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.67,0,0,0,無,無,14100000,248809.0,,0.0,0,,RPXNNLOLPHKFFCA68CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C5-14F,5.02,商,,,1030916,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.78,0,0,0,無,無,16000000,243902.0,坡道平面,41.38,2000000,,RPOONLOLPHKFFCA87CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,25.99,其他,,,1010828,土地1建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,423.29,3,2,3,有,無,150080000,354556.0,坡道平面,80.0,0,,RPQONLOLPHKFFCA08CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,27.39,其他,,,1020325,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,423.29,3,2,3,有,無,160170000,378393.0,坡道平面,80.0,0,,RPRONLOLPHKFFCA18CB,104_03
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷42弄旁C5-15F,4.94,商,,,1031101,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.4,0,0,0,無,無,14000000,243902.0,,0.0,0,,RPSONLOLPHKFFCA28CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C6-3F,8.47,商,,,1030908,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.38,0,0,0,無,無,23450000,241477.0,坡道機械,41.38,2200000,,RPUONLOLPHKFFCA48CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁C6-5F,8.5,商,,,1040403,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.65,0,0,0,無,無,22800000,223008.0,坡道平面,41.38,2000000,,RPVONLOLPHKFFCA58CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,28.79,其他,,,1020226,土地1建物1車位4,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,482.8,3,2,3,有,無,176030000,364602.0,坡道平面,160.0,0,,RPWONLOLPHKFFCA68CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁D1-5F,14.81,商,,,1030716,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.85,3,2,2,有,無,40190000,233621.0,坡道平面,41.38,2000000,,RPXONLOLPHKFFCA78CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁D1-6F,14.81,商,,,1040418,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.85,3,2,2,有,無,41000000,232764.0,坡道平面,41.38,2950000,,RPOPNLOLPHKFFCA97CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁D1-8F,14.81,商,,,1030712,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.85,3,2,2,有,無,42700000,243164.0,坡道平面,41.38,2950000,,RPPPNLOLPHKFFCA08CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁D1-14F,14.81,商,,,1030816,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.85,3,2,2,有,無,42000000,244693.0,坡道平面,41.38,2000000,,RPQPNLOLPHKFFCA18CB,104_03
中山區,房地(土地+建物),臺北市中山區松江路,25.99,其他,,,1020226,土地1建物1車位0,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,363.79,3,2,3,有,無,158300000,435141.0,,0.0,0,,RPRPNLOLPHKFFCA28CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁D2-6F,8.19,商,,,1030719,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.58,0,0,0,無,無,24150000,245565.0,坡道平面,41.38,2000000,,RPSPNLOLPHKFFCA38CB,104_03
中山區,房地(土地+建物),臺北市中山區松江路,23.68,其他,,,1020226,土地1建物1車位0,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,333.92,3,2,3,有,無,140310000,420190.0,,0.0,0,,RPTPNLOLPHKFFCA48CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁D2-7F,8.19,商,,,1030719,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.58,0,0,0,無,無,24650000,246674.0,坡道平面,41.38,2400000,,RPUPNLOLPHKFFCA58CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁D2-8F,8.19,商,,,1030725,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.58,0,0,0,無,無,24560000,247894.0,坡道機械,41.38,2200000,,RPVPNLOLPHKFFCA68CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁D2-10F,8.19,商,,,1030725,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.58,0,0,0,無,無,24780000,250333.0,坡道機械,41.38,2200000,,RPWPNLOLPHKFFCA78CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁D4-4F,12.54,商,,,1031201,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.43,3,2,2,有,無,32800000,230216.0,坡道平面,41.38,2400000,,RPXPNLOLPHKFFCA88CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁D4-7F,12.54,商,,,1030710,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.43,3,2,2,有,無,35000000,242711.0,坡道平面,41.38,2950000,,RPOQNLOLPHKFFCA08CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁D4-11F,12.54,商,,,1030711,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.43,3,2,2,有,無,35320000,250814.0,坡道機械,41.38,2200000,,RPPQNLOLPHKFFCA18CB,104_03
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷42弄旁D4-12F,12.54,商,,,1030801,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.43,3,2,2,有,無,35600000,251420.0,坡道平面,41.38,2400000,,RPQQNLOLPHKFFCA28CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,25.51,其他,,,1010910,土地1建物1車位3,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,408.66,3,2,3,有,無,111980000,274018.0,坡道平面,110.0,0,,RPRQNLOLPHKFFCA38CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,24.95,其他,,,1011017,土地1建物1車位2,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,391.67,3,2,3,有,無,110820000,282942.0,坡道平面,80.0,0,,RPTQNLOLPHKFFCA58CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,24.95,其他,,,1011017,土地1建物1車位2,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,391.67,3,2,3,有,無,105880000,270330.0,坡道平面,80.0,0,,RPUQNLOLPHKFFCA68CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,24.99,其他,,,1010916,土地1建物1車位2,六層,21,住宅大樓(11層含以上有電梯),,鋼骨鋼筋混凝土造,,392.23,3,2,3,有,無,113000000,288096.0,坡道平面,80.0,0,,RPVQNLOLPHKFFCA78CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,24.99,其他,,,1020111,土地1建物1車位2,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,392.23,3,2,3,有,無,112000000,285547.0,坡道平面,80.0,0,,RPXQNLOLPHKFFCA98CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,24.95,其他,,,1020206,土地1建物1車位2,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,391.67,3,2,3,有,無,115500000,294891.0,坡道平面,80.0,0,,RPORNLOLPHKFFCA18CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,25.02,其他,,,1020313,土地1建物1車位2,十一層,21,住宅大樓(11層含以上有電梯),,鋼骨鋼筋混凝土造,,390.69,3,2,3,有,無,124500000,318667.0,坡道平面,75.0,0,,RPPRNLOLPHKFFCA28CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,25.11,其他,,,1020309,土地1建物1車位2,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,393.99,3,2,3,有,無,137000000,347725.0,坡道平面,80.0,0,,RPRRNLOLPHKFFCA48CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,25.08,其他,,,1020325,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,393.42,3,2,3,有,無,138560000,352194.0,坡道平面,80.0,0,,RPSRNLOLPHKFFCA58CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,26.48,其他,,,1020226,土地1建物1車位4,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,452.93,3,2,3,有,無,155320000,342923.0,坡道平面,160.0,0,,RPTRNLOLPHKFFCA68CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,25.08,其他,,,1020326,土地1建物1車位2,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,393.42,3,2,3,有,無,134620000,342179.0,坡道平面,80.0,0,,RPVRNLOLPHKFFCA88CB,104_03
中山區,房地(土地+建物)+車位,臺北市中山區松江路,25.08,其他,,,1021230,土地1建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,393.42,3,2,3,有,無,140280000,356566.0,坡道平面,80.0,0,,RPWRNLOLPHKFFCA98CB,104_03
