鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,16.32,商,,,1020427,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.3,3,2,2,有,無,6480000,49065,坡道平面,29.65,1100000,,RPVSMLNKKHKFFFH56CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,16.32,商,,,1020518,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.24,3,2,2,有,無,6590000,50524,坡道平面,27.59,1050000,,RPWSMLNKKHKFFFH66CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,16.32,商,,,1020518,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.24,3,2,2,有,無,6650000,51072,坡道平面,27.59,1050000,,RPXSMLNKKHKFFFH76CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,16.32,商,,,1020622,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.3,3,2,2,有,無,6970000,53534,坡道平面,29.65,1100000,,RPOTMLNKKHKFFFH58CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,16.32,商,,,1020501,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.3,3,2,2,有,無,6580000,49977,坡道平面,29.65,1100000,,RPPTMLNKKHKFFFH68CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,16.32,商,,,1020721,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.24,3,2,2,有,無,7030000,54081,坡道平面,27.59,1100000,,RPQTMLNKKHKFFFH78CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,16.32,商,,,1020616,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.3,3,2,2,有,無,6910000,52987,坡道平面,29.65,1100000,,RPRTMLNKKHKFFFH88CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,16.32,商,,,1020623,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.3,3,2,2,有,無,6900000,52896,坡道平面,29.65,1100000,,RPSTMLNKKHKFFFH98CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,16.32,商,,,1020601,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.3,3,2,2,有,無,6740000,51436,坡道平面,29.65,1100000,,RPTTMLNKKHKFFFH09CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,16.32,商,,,1020608,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.3,3,2,2,有,無,6740000,51436,坡道平面,29.65,1100000,,RPUTMLNKKHKFFFH56CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1030809,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,124.42,0,0,0,無,無,13100000,125567,坡道平面,29.65,1200000,,RPVTMLNKKHKFFFH66CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1030525,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.18,2,2,1,有,無,6200000,55847,坡道平面,29.65,1200000,,RPWTMLNKKHKFFFH76CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1021207,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.14,2,2,1,有,無,6180000,56728,坡道平面,27.59,1100000,,RPXTMLNKKHKFFFH86CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1021122,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,6260000,56505,坡道平面,29.65,1200000,,RPOUMLNKKHKFFFH68CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1021026,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.14,2,2,1,有,無,6250000,57510,坡道平面,27.59,1100000,,RPPUMLNKKHKFFFH78CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020825,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,6300000,58068,坡道平面,29.65,1100000,,RPQUMLNKKHKFFFH88CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1021003,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,6380000,58961,坡道平面,29.65,1100000,,RPRUMLNKKHKFFFH98CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020707,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.14,2,2,1,有,無,6240000,56840,坡道平面,27.59,1150000,,RPSUMLNKKHKFFFH09CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1021101,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.14,2,2,1,有,無,6350000,58626,坡道平面,27.59,1100000,,RPTUMLNKKHKFFFH56CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020420,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,5310000,50586,坡道平面,29.65,780000,,RPUUMLNKKHKFFFH66CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1021115,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,6480000,58961,坡道平面,29.65,1200000,,RPVUMLNKKHKFFFH76CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1021025,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,6250000,57510,坡道平面,29.65,1100000,,RPWUMLNKKHKFFFH86CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1021102,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.14,2,2,1,有,無,6300000,58068,坡道平面,27.59,1100000,,RPXUMLNKKHKFFFH96CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1021007,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,6350000,58626,坡道平面,29.65,1100000,,RPOVMLNKKHKFFFH78CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1021124,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,1,1,有,無,6300000,57510,坡道平面,29.65,1150000,,RPPVMLNKKHKFFFH88CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,14.76,商,,,1030712,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,126.96,0,0,0,無,無,14130000,131126,坡道平面,27.59,1100000,,RPQVMLNKKHKFFFH98CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1021228,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.8,2,2,1,有,無,6200000,56572,坡道平面,29.65,1100000,,RPRVMLNKKHKFFFH09CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020928,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,1,有,無,6350000,58223,坡道平面,29.65,1100000,,RPSVMLNKKHKFFFH56CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020928,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,1,有,無,6300000,57669,坡道平面,29.65,1100000,,RPTVMLNKKHKFFFH66CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020523,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,1,有,無,6050000,54896,坡道平面,29.65,1100000,,RPUVMLNKKHKFFFH76CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020803,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,1,有,無,6340000,58112,坡道平面,29.65,1100000,,RPVVMLNKKHKFFFH86CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020818,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,1,有,無,6350000,58223,坡道平面,29.65,1100000,,RPWVMLNKKHKFFFH96CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020522,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,1,有,無,6150000,56005,坡道平面,29.65,1100000,,RPXVMLNKKHKFFFH07CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020525,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,1,有,無,6150000,56005,坡道平面,29.65,1100000,,RPOWMLNKKHKFFFH88CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020706,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,1,有,無,6300000,57669,坡道平面,29.65,1100000,,RPPWMLNKKHKFFFH98CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020629,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,1,有,無,6300000,57669,坡道平面,29.65,1100000,,RPQWMLNKKHKFFFH09CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020921,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,1,有,無,6380000,58556,坡道平面,29.65,1100000,,RPSWMLNKKHKFFFH66CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1021117,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,1,有,無,6380000,57447,坡道平面,29.65,1200000,,RPTWMLNKKHKFFFH76CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.21,商,,,1020922,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.82,2,2,1,有,無,6340000,58112,坡道平面,29.65,1100000,,RPUWMLNKKHKFFFH86CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,19.43,商,,,1030720,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,170.3,0,0,0,無,無,19980000,132647,坡道平面,27.59,1050000,,RPVWMLNKKHKFFFH96CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1030302,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.03,4,2,2,有,無,9000000,54717,坡道平面,29.65,1100000,,RPWWMLNKKHKFFFH07CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1021018,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.99,4,2,2,有,無,9400000,57479,坡道平面,27.59,1100000,,RPXWMLNKKHKFFFH17CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1020824,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.99,4,2,2,有,無,9330000,56648,坡道平面,27.59,1150000,,RPPNNLNKKHKFFFH18CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1020608,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.05,4,2,2,有,無,9300000,56094,坡道平面,29.65,1200000,,RPQNNLNKKHKFFFH28CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1020612,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.05,4,2,2,有,無,9250000,56094,坡道平面,29.65,1150000,,RPRNNLNKKHKFFFH38CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1020811,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.99,4,2,2,有,無,9460000,57895,坡道平面,27.59,1100000,,RPSNNLNKKHKFFFH48CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1020416,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.05,4,2,2,有,無,8270000,49307,坡道平面,29.65,1150000,,RPTNNLNKKHKFFFH58CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1020421,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.05,4,2,2,有,無,8810000,53047,坡道平面,29.65,1150000,,RPUNNLNKKHKFFFH68CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1020421,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.05,4,2,2,有,無,8810000,53047,坡道平面,29.65,1150000,,RPVNNLNKKHKFFFH78CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1020421,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.05,4,2,2,有,無,8770000,52770,坡道平面,29.65,1150000,,RPWNNLNKKHKFFFH88CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1020621,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.05,4,2,2,有,無,9370000,56579,坡道平面,29.65,1200000,,RPXNNLNKKHKFFFH98CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1020705,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.05,4,2,2,有,無,9320000,56579,坡道平面,29.65,1150000,,RPOONLNKKHKFFFH18CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1031102,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.05,4,2,2,有,無,9060000,54432,坡道平面,29.65,1200000,,RPPONLNKKHKFFFH28CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.98,商,,,1020901,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.05,4,2,2,有,無,9600000,58172,坡道平面,29.65,1200000,,RPQONLNKKHKFFFH38CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,20.2,商,,,1030802,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,163.05,0,0,0,無,無,18760000,132384,坡道平面,29.65,1100000,,RPRONLNKKHKFFFH48CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1020518,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.65,2,2,1,有,無,6350000,55851,坡道平面,29.65,1100000,,RPSONLNKKHKFFFH58CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1020608,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,6200000,54244,坡道平面,29.65,1100000,,RPTONLNKKHKFFFH68CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1020601,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,6150000,53712,坡道平面,29.65,1100000,,RPUONLNKKHKFFFH78CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1020415,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,5740000,48819,坡道平面,29.65,1150000,,RPVONLNKKHKFFFH88CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1020415,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,5740000,48819,坡道平面,29.65,1150000,,RPWONLNKKHKFFFH98CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1030925,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.61,2,2,1,有,無,6440000,56796,坡道平面,27.59,1100000,,RPXONLNKKHKFFFH09CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1020416,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,5830000,49777,坡道平面,29.65,1150000,,RPOPNLNKKHKFFFH28CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1020416,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,5830000,49777,坡道平面,29.65,1150000,,RPPPNLNKKHKFFFH38CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1020609,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,6300000,55307,坡道平面,29.65,1100000,,RPQPNLNKKHKFFFH48CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1020427,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,6050000,52648,坡道平面,29.65,1100000,,RPRPNLNKKHKFFFH58CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1020512,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.61,2,2,1,有,無,6060000,53287,坡道平面,27.59,1050000,,RPSPNLNKKHKFFFH68CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1020509,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,6050000,52648,坡道平面,29.65,1100000,,RPTPNLNKKHKFFFH78CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,13.99,商,,,1020628,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,6280000,55095,坡道平面,29.65,1100000,,RPUPNLNKKHKFFFH88CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,24.09,商,,,1030309,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.55,4,2,2,有,無,10390000,54679,坡道平面,29.65,1100000,,RPPNMLOKKHKFFFH18CB,104_02
八德區,房地(土地+建物)+車位,桃園市八德區興仁段608地號,24.09,商,,,1030309,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.67,4,2,2,有,無,10360000,53876,坡道平面,29.65,1200000,,RPQNMLOKKHKFFFH28CB,104_02
