鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路C棟8樓,27.67,住,,,1050302,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11670000,74963,坡道平面,28.09,1170000,,RPRRMLNKPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路C棟4樓,27.67,住,,,1050304,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11330000,72535,坡道平面,28.09,1170000,,RPSRMLNKPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路C棟11樓,27.67,住,,,1050308,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11730000,74677,坡道平面,28.09,1270000,,RPTRMLNKPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路C棟7樓,27.67,住,,,1050304,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11730000,74677,坡道平面,28.09,1270000,,RPURMLNKPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟8樓,30.28,住,,,1050307,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.03,4,2,2,有,無,13040000,76284,坡道平面,33.05,1370000,,RPVRMLNKPHLFFAO27CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟2樓,30.08,住,,,1050310,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.07,4,2,2,有,無,12430000,73278,坡道平面,28.09,1220000,,RPWRMLNKPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟9樓,31.23,住,,,1050301,土地2建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.16,4,2,2,有,無,13780000,76546,坡道平面,56.18,2070000,,RPXRMLNKPHLFFAO47CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟3樓,30.08,住,,,1050303,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.07,4,2,2,有,無,12510000,74127,坡道平面,28.09,1170000,,RPOSMLNKPHLFFAO66CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路C棟14樓,28.82,住,,,1050309,土地2建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.25,4,2,2,有,無,12380000,72892,坡道平面,56.18,2170000,,RPPSMLNKPHLFFAO76CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟5樓,30.08,住,,,1050301,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.07,4,2,2,有,無,12650000,75369,坡道平面,28.09,1120000,,RPQSMLNKPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟7樓,30.08,住,,,1050304,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.07,4,2,2,有,無,12740000,75958,坡道平面,28.09,1120000,,RPRSMLNKPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟10樓,30.28,住,,,1050302,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.03,4,2,2,有,無,13130000,76873,坡道平面,33.05,1370000,,RPSSMLNKPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟4樓,30.08,住,,,1050314,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.07,4,2,2,有,無,12520000,73866,坡道平面,28.09,1220000,,RPTSMLNKPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟6樓,30.08,住,,,1050314,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.07,4,2,2,有,無,12750000,75696,坡道平面,28.09,1170000,,RPUSMLNKPHLFFAO27CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟12樓,30.08,住,,,1050311,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.07,4,2,2,有,無,12740000,75958,坡道平面,28.09,1120000,,RPVSMLNKPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟11樓,30.08,住,,,1050415,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.07,4,2,2,有,無,12880000,76873,坡道平面,28.09,1120000,,RPWSMLNKPHLFFAO47CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟7樓,37.43,住,,,1050329,土地2建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.1,4,2,2,有,無,16360000,76592,坡道平面,56.18,2120000,,RPXSMLNKPHLFFAO57CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟14樓,30.08,住,,,1050315,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.07,4,2,2,有,無,12510000,74127,坡道平面,28.09,1170000,,RPOTMLNKPHLFFAO76CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟4樓,37.43,住,,,1050307,土地2建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.1,4,2,2,有,無,15520000,72612,坡道平面,56.18,2020000,,RPPTMLNKPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟2樓,37.43,住,,,1050301,土地2建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.1,4,2,2,有,無,14430000,66211,坡道平面,56.18,2120000,,RPQTMLNKPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟6樓,37.43,住,,,1050415,土地2建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.77,4,2,2,有,無,16450000,76269,坡道平面,55.85,2270000,,RPRTMLNKPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟3樓,37.43,住,,,1050331,土地2建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.1,4,2,2,有,無,15650000,72773,坡道平面,56.18,2120000,,RPSTMLNKPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟5樓,37.43,住,,,1050402,土地2建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.1,4,2,2,有,無,16290000,75947,坡道平面,56.18,2170000,,RPTTMLNKPHLFFAO27CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路D棟13樓,30.08,住,,,1050421,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.07,4,2,2,有,無,13030000,76873,坡道平面,28.09,1270000,,RPUTMLNKPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路F棟4樓,27.67,住,,,1050307,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11100000,70179,坡道平面,28.09,1270000,,RPVTMLNKPHLFFAO47CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟8樓,37.43,住,,,1050329,土地2建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.1,4,2,2,有,無,16360000,76861,坡道平面,56.18,2070000,,RPWTMLNKPHLFFAO57CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟10樓,37.43,住,,,1050304,土地2建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.1,4,2,2,有,無,16560000,76592,坡道平面,56.18,2320000,,RPXTMLNKPHLFFAO67CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟14樓,37.74,住,,,1050303,土地2建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.38,4,2,2,有,無,16110000,74441,坡道平面,63.46,2270000,,RPOUMLNKPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟9樓,37.43,住,,,1050301,土地2建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.1,4,2,2,有,無,16500000,76269,坡道平面,56.18,2320000,,RPPUMLNKPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟12樓,37.43,住,,,1050303,土地2建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.1,4,2,2,有,無,16190000,75678,坡道平面,56.18,2120000,,RPQUMLNKPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路F棟2樓,27.87,住,,,1050307,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.12,4,2,2,有,無,10740000,66895,坡道平面,33.05,1370000,,RPRUMLNKPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟11樓,37.43,住,,,1050420,土地2建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.77,4,2,2,有,無,16190000,75947,坡道平面,55.85,2070000,,RPSUMLNKPHLFFAO27CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路E棟13樓,37.43,住,,,1050307,土地2建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.1,4,2,2,有,無,16140000,75678,坡道平面,56.18,2070000,,RPTUMLNKPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路F棟3樓,27.67,住,,,1050303,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11050000,70536,坡道平面,28.09,1170000,,RPUUMLNKPHLFFAO47CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路F棟7樓,27.67,住,,,1050304,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11300000,72321,坡道平面,28.09,1170000,,RPVUMLNKPHLFFAO57CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路F棟12樓,27.67,住,,,1050303,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11400000,72321,坡道平面,28.09,1270000,,RPXUMLNKPHLFFAO77CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路F棟13樓,27.67,住,,,1050303,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11520000,73178,坡道平面,28.09,1270000,,RPOVMLNKPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路F棟9樓,27.67,住,,,1050301,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11390000,72250,坡道平面,28.09,1270000,,RPPVMLNKPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路F棟11樓,27.67,住,,,1050304,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11300000,72321,坡道平面,28.09,1170000,,RPQVMLNKPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路F棟10樓,27.67,住,,,1050414,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11620000,74963,坡道平面,28.09,1120000,,RPRVMLNKPHLFFAO27CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路F棟5樓,27.67,住,,,1050404,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11350000,71964,坡道平面,28.09,1270000,,RPSVMLNKPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路F棟8樓,27.67,住,,,1050302,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11510000,73463,坡道平面,28.09,1220000,,RPTVMLNKPHLFFAO47CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路F棟14樓,27.67,住,,,1050308,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.16,4,2,2,有,無,11130000,71107,坡道平面,28.09,1170000,,RPUVMLNKPHLFFAO57CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市金城二路A棟7樓,37.43,住,,,1050303,土地2建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.77,4,2,2,有,無,16360000,76592,坡道平面,55.85,2120000,,RPVVMLNKPHLFFAO67CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路5號4樓A1-04,10.38,商,,,1031230,土地2建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.76,2,2,1,有,無,8940000,77386,坡道平面,24.09,840000,,RPXPMLOKPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路5號5樓A1-05,10.38,商,,,1031230,土地2建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.9,2,2,1,有,無,9350000,80245,坡道平面,26.22,950000,,RPOQMLOKPHLFFAO56CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路5號6樓A1-06,10.38,商,,,1040309,土地2建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.76,2,2,1,有,無,8680000,75284,坡道平面,24.09,800000,,RPPQMLOKPHLFFAO66CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路5號7樓A1-07,10.38,商,,,1040210,土地2建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.9,2,2,1,有,無,9630000,82442,坡道平面,26.22,1000000,,RPQQMLOKPHLFFAO76CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路5號8樓A1-08,10.83,商,,,1040506,土地2建物1車位2,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.12,2,2,1,有,無,9700000,76806,坡道平面,52.44,1660000,,RPRQMLOKPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路5號9樓A1-09,10.38,商,,,1050311,土地2建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.9,2,2,1,有,無,9200000,79767,坡道平面,26.22,850000,,RPSQMLOKPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路5號10樓A1-10,10.38,商,,,1050323,土地2建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.9,2,2,1,有,無,9000000,78812,坡道平面,26.22,750000,,RPTQMLOKPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路5號11樓A1-11,10.38,商,,,1040611,土地2建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.9,2,2,1,有,無,9000000,78334,坡道平面,26.22,800000,,RPUQMLOKPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路5號12樓A1-12,10.38,商,,,1050511,土地2建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.76,2,2,1,有,無,9930000,86271,坡道平面,24.09,900000,,RPVQMLOKPHLFFAO27CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路5號13樓A1-13,8.12,商,,,1040117,土地2建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.05,1,2,1,有,無,7200000,80811,坡道平面,24.09,900000,,RPWQMLOKPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路7號3樓A2-03,10.83,商,,,1050226,土地2建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,8550000,70544,坡道平面,26.22,800000,,RPXQMLOKPHLFFAO47CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路7號4樓A2-04,10.83,商,,,1040528,土地2建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,2,2,1,有,無,8900000,73282,坡道平面,24.09,850000,,RPORMLOKPHLFFAO66CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路7號5樓A2-05,10.83,商,,,1040903,土地2建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,8900000,73275,坡道平面,26.22,850000,,RPPRMLOKPHLFFAO76CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路7號6樓A2-06,10.83,商,,,1040515,土地2建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,2,2,1,有,無,9030000,75376,坡道平面,24.09,750000,,RPQRMLOKPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路7號7樓A2-07,10.83,商,,,1040416,土地2建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,8990000,74094,坡道平面,26.22,850000,,RPRRMLOKPHLFFAO96CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路7號9樓A2-09,10.83,商,,,1040521,土地2建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9250000,76461,坡道平面,26.22,850000,,RPSRMLOKPHLFFAO07CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路7號10樓A2-10,10.83,商,,,1050426,土地2建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,8830000,72638,坡道平面,26.22,850000,,RPTRMLOKPHLFFAO17CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路7號11樓A2-11,10.83,商,,,1040426,土地2建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,10050000,82378,坡道平面,26.22,1000000,,RPURMLOKPHLFFAO27CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路7號12樓A2-12,10.83,商,,,1050223,土地2建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,8880000,71728,坡道平面,26.22,1000000,,RPVRMLOKPHLFFAO37CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路7號13樓A2-13,10.83,商,,,1040729,土地2建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,8950000,73730,坡道平面,26.22,850000,,RPWRMLOKPHLFFAO47CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路9號3樓A3-03,15.34,商,,,1040811,土地2建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.76,3,2,2,有,無,10980000,64301,坡道平面,26.22,850000,,RPXRMLOKPHLFFAO57CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路9號4樓A3-04,15.34,商,,,1040717,土地2建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.76,3,2,2,有,無,11500000,66650,坡道平面,26.22,1000000,,RPOSMLOKPHLFFAO76CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路9號5樓A3-05,15.34,商,,,1040130,土地2建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.76,3,2,2,有,無,12620000,71855,坡道平面,26.22,1300000,,RPPSMLOKPHLFFAO86CB,105_03
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路9號6樓A3-06,15.34,商,,,1040816,土地2建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.76,3,2,2,有,無,11500000,67602,坡道平面,26.22,850000,,RPQSMLOKPHLFFAO96CB,105_03
